   3.0262398e-01   1.0000000e+00   5.9919539e-46
   2.9825876e-01   1.0000000e+00   5.6351199e-46
   2.9394511e-01   1.0000000e+00   5.2995537e-46
   2.8968292e-01   1.0000000e+00   4.9839861e-46
   2.8547206e-01   1.0000000e+00   4.6872235e-46
   2.8131236e-01   1.0000000e+00   4.4081439e-46
   2.7720366e-01   1.0000000e+00   4.1456921e-46
   2.7314575e-01   1.0000000e+00   3.8988764e-46
   2.6913842e-01   1.0000000e+00   3.6667639e-46
   2.6518143e-01   1.0000000e+00   3.4484778e-46
   2.6127453e-01   1.0000000e+00   3.2431935e-46
   2.5741743e-01   1.0000000e+00   3.0501358e-46
   2.5360986e-01   1.0000000e+00   2.8685755e-46
   2.4985150e-01   1.0000000e+00   2.6978274e-46
   2.4614205e-01   1.0000000e+00   2.5372469e-46
   2.4248117e-01   1.0000000e+00   2.3862279e-46
   2.3886852e-01   1.0000000e+00   2.2442006e-46
   2.3530375e-01   1.0000000e+00   2.1106292e-46
   2.3178648e-01   1.0000000e+00   1.9850097e-46
   2.2831634e-01   1.0000000e+00   1.8668684e-46
   2.2489294e-01   1.0000000e+00   1.7557598e-46
   2.2151590e-01   1.0000000e+00   1.6512648e-46
   2.1818480e-01   1.0000000e+00   1.5529896e-46
   2.1489925e-01   1.0000000e+00   1.4605637e-46
   2.1165882e-01   1.0000000e+00   1.3736387e-46
   2.0846309e-01   1.0000000e+00   1.2918870e-46
   2.0531163e-01   1.0000000e+00   1.2150006e-46
   2.0220401e-01   1.0000000e+00   1.1426897e-46
   1.9913979e-01   1.0000000e+00   1.0746819e-46
   1.9611854e-01   1.0000000e+00   1.0107211e-46
   1.9313980e-01   1.0000000e+00   9.5056630e-47
   1.9020313e-01   1.0000000e+00   8.9399092e-47
   1.8730808e-01   1.0000000e+00   8.4078193e-47
   1.8445419e-01   1.0000000e+00   7.9073894e-47
   1.8164102e-01   1.0000000e+00   7.4367352e-47
   1.7886810e-01   1.0000000e+00   6.9940846e-47
   1.7613498e-01   1.0000000e+00   6.5777711e-47
   1.7344121e-01   1.0000000e+00   6.1862274e-47
   1.7078632e-01   1.0000000e+00   5.8179795e-47
   1.6816985e-01   1.0000000e+00   5.4716412e-47
   1.6559136e-01   1.0000000e+00   5.1459090e-47
   1.6305039e-01   1.0000000e+00   4.8395567e-47
   1.6054647e-01   1.0000000e+00   4.5514314e-47
   1.5807916e-01   1.0000000e+00   4.2804486e-47
   1.5564801e-01   1.0000000e+00   4.0255885e-47
   1.5325255e-01   1.0000000e+00   3.7858920e-47
   1.5089235e-01   1.0000000e+00   3.5604570e-47
   1.4856695e-01   1.0000000e+00   3.3484351e-47
   1.4627591e-01   1.0000000e+00   3.1490285e-47
   1.4401879e-01   1.0000000e+00   2.9614866e-47
   1.4179515e-01   1.0000000e+00   2.7851039e-47
   1.3960454e-01   1.0000000e+00   2.6192164e-47
   1.3744654e-01   1.0000000e+00   2.4632000e-47
   1.3532072e-01   1.0000000e+00   2.3164675e-47
   1.3322664e-01   1.0000000e+00   2.1784667e-47
   1.3116387e-01   1.0000000e+00   2.0486783e-47
   1.2913201e-01   1.0000000e+00   1.9266137e-47
   1.2713062e-01   1.0000000e+00   1.8118136e-47
   1.2515930e-01   1.0000000e+00   1.7038459e-47
   1.2321763e-01   1.0000000e+00   1.6023042e-47
   1.2130520e-01   1.0000000e+00   1.5068063e-47
   1.1942161e-01   1.0000000e+00   1.4169928e-47
   1.1756647e-01   1.0000000e+00   1.3325254e-47
   1.1573936e-01   1.0000000e+00   1.2530863e-47
   1.1393991e-01   1.0000000e+00   1.1783763e-47
   1.1216772e-01   1.0000000e+00   1.1081142e-47
   1.1042242e-01   1.0000000e+00   1.0420354e-47
   1.0870360e-01   1.0000000e+00   9.7989095e-48
   1.0701091e-01   1.0000000e+00   9.2144694e-48
   1.0534397e-01   1.0000000e+00   8.6648320e-48
   1.0370241e-01   1.0000000e+00   8.1479270e-48
   1.0208587e-01   1.0000000e+00   7.6618071e-48
   1.0049398e-01   1.0000000e+00   7.2046409e-48
   9.8926393e-02   1.0000000e+00   6.7747058e-48
   9.7382756e-02   1.0000000e+00   6.3703817e-48
   9.5862721e-02   1.0000000e+00   5.9901448e-48
   9.4365944e-02   1.0000000e+00   5.6325619e-48
   9.2892087e-02   1.0000000e+00   5.2962849e-48
   9.1440813e-02   1.0000000e+00   4.9800462e-48
   9.0011793e-02   1.0000000e+00   4.6826532e-48
   8.8604698e-02   1.0000000e+00   4.4029845e-48
   8.7219207e-02   1.0000000e+00   4.1399851e-48
   8.5855001e-02   1.0000000e+00   3.8926629e-48
   8.4511765e-02   1.0000000e+00   3.6600849e-48
   8.3189189e-02   1.0000000e+00   3.4413734e-48
   8.1886965e-02   1.0000000e+00   3.2357030e-48
   8.0604793e-02   1.0000000e+00   3.0422973e-48
   7.9342372e-02   1.0000000e+00   2.8604261e-48
   7.8099409e-02   1.0000000e+00   2.6894026e-48
   7.6875612e-02   1.0000000e+00   2.5285811e-48
   7.5670696e-02   1.0000000e+00   2.3773538e-48
   7.4484377e-02   1.0000000e+00   2.2351496e-48
   7.3316376e-02   1.0000000e+00   2.1014309e-48
   7.2166418e-02   1.0000000e+00   1.9756925e-48
   7.1034231e-02   1.0000000e+00   1.8574589e-48
   6.9919549e-02   1.0000000e+00   1.7462830e-48
   6.8822106e-02   1.0000000e+00   1.6417445e-48
   6.7741642e-02   1.0000000e+00   1.5434478e-48
   6.6677901e-02   1.0000000e+00   1.4510210e-48
   6.5630630e-02   1.0000000e+00   1.3641142e-48
   6.4599578e-02   1.0000000e+00   1.2823986e-48
   6.3584501e-02   1.0000000e+00   1.2055647e-48
   6.2585156e-02   1.0000000e+00   1.1333215e-48
   6.1601303e-02   1.0000000e+00   1.0653953e-48
   6.0632707e-02   1.0000000e+00   1.0015287e-48
   5.9679135e-02   1.0000000e+00   9.4147965e-49
   5.8740359e-02   1.0000000e+00   8.8502052e-49
   5.7816154e-02   1.0000000e+00   8.3193718e-49
   5.6906296e-02   1.0000000e+00   7.8202827e-49
   5.6010567e-02   1.0000000e+00   7.3510442e-49
   5.5128751e-02   1.0000000e+00   6.9098752e-49
   5.4260634e-02   1.0000000e+00   6.4951009e-49
   5.3406008e-02   1.0000000e+00   6.1051462e-49
   5.2564666e-02   1.0000000e+00   5.7385296e-49
   5.1736404e-02   1.0000000e+00   5.3938581e-49
   5.0921022e-02   1.0000000e+00   5.0698216e-49
   5.0118322e-02   1.0000000e+00   4.7651879e-49
   4.9328109e-02   1.0000000e+00   4.4787985e-49
   4.8550192e-02   1.0000000e+00   4.2095637e-49
   4.7784382e-02   1.0000000e+00   3.9564588e-49
   4.7030493e-02   1.0000000e+00   3.7185202e-49
   4.6288341e-02   1.0000000e+00   3.4948417e-49
   4.5557746e-02   1.0000000e+00   3.2845712e-49
   4.4838529e-02   1.0000000e+00   3.0869074e-49
   4.4130516e-02   1.0000000e+00   2.9010965e-49
   4.3433534e-02   1.0000000e+00   2.7264301e-49
   4.2747414e-02   1.0000000e+00   2.5622416e-49
   4.2071987e-02   1.0000000e+00   2.4079046e-49
   4.1407088e-02   1.0000000e+00   2.2628298e-49
   4.0752556e-02   1.0000000e+00   2.1264629e-49
   4.0108230e-02   1.0000000e+00   1.9982832e-49
   3.9473952e-02   1.0000000e+00   1.8778005e-49
   3.8849569e-02   1.0000000e+00   1.7645542e-49
   3.8234926e-02   1.0000000e+00   1.6581111e-49
   3.7629873e-02   1.0000000e+00   1.5580638e-49
   3.7034262e-02   1.0000000e+00   1.4640294e-49
   3.6447947e-02   1.0000000e+00   1.3756477e-49
   3.5870784e-02   1.0000000e+00   1.2925801e-49
   3.5302632e-02   1.0000000e+00   1.2145081e-49
   3.4743352e-02   1.0000000e+00   1.1411325e-49
   3.4192805e-02   1.0000000e+00   1.0721716e-49
   3.3650857e-02   1.0000000e+00   1.0073608e-49
   3.3117375e-02   1.0000000e+00   9.4645128e-50
   3.2592228e-02   1.0000000e+00   8.8920906e-50
   3.2075287e-02   1.0000000e+00   8.3541414e-50
   3.1566424e-02   1.0000000e+00   7.8485969e-50
   3.1065514e-02   1.0000000e+00   7.3735124e-50
   3.0572434e-02   1.0000000e+00   6.9270596e-50
   3.0087064e-02   1.0000000e+00   6.5075197e-50
   2.9609282e-02   1.0000000e+00   6.1132766e-50
   2.9138973e-02   1.0000000e+00   5.7428108e-50
   2.8676019e-02   1.0000000e+00   5.3946941e-50
   2.8220307e-02   1.0000000e+00   5.0675836e-50
   2.7771725e-02   1.0000000e+00   4.7602167e-50
   2.7330161e-02   1.0000000e+00   4.4714066e-50
   2.6895508e-02   1.0000000e+00   4.2000376e-50
   2.6467658e-02   1.0000000e+00   3.9450608e-50
   2.6046505e-02   1.0000000e+00   3.7054900e-50
   2.5631945e-02   1.0000000e+00   3.4803984e-50
   2.5223877e-02   1.0000000e+00   3.2689146e-50
   2.4822199e-02   1.0000000e+00   3.0702193e-50
   2.4426812e-02   1.0000000e+00   2.8835427e-50
   2.4037619e-02   1.0000000e+00   2.7081609e-50
   2.3654524e-02   1.0000000e+00   2.5433934e-50
   2.3277431e-02   1.0000000e+00   2.3886008e-50
   2.2906247e-02   1.0000000e+00   2.2431818e-50
   2.2540882e-02   1.0000000e+00   2.1065714e-50
   2.2181244e-02   1.0000000e+00   1.9782384e-50
   2.1827245e-02   1.0000000e+00   1.8576835e-50
   2.1478796e-02   1.0000000e+00   1.7444375e-50
   2.1135812e-02   1.0000000e+00   1.6380594e-50
   2.0798209e-02   1.0000000e+00   1.5381345e-50
   2.0465901e-02   1.0000000e+00   1.4442732e-50
   2.0138808e-02   1.0000000e+00   1.3561093e-50
   1.9816847e-02   1.0000000e+00   1.2732987e-50
   1.9499940e-02   1.0000000e+00   1.1955178e-50
   1.9188007e-02   1.0000000e+00   1.1224627e-50
   1.8880972e-02   1.0000000e+00   1.0538475e-50
   1.8578759e-02   1.0000000e+00   9.8940385e-51
   1.8281291e-02   1.0000000e+00   9.2887933e-51
   1.7988497e-02   1.0000000e+00   8.7203679e-51
   1.7700302e-02   1.0000000e+00   8.1865336e-51
   1.7416636e-02   1.0000000e+00   7.6851961e-51
   1.7137428e-02   1.0000000e+00   7.2143872e-51
   1.6862609e-02   1.0000000e+00   6.7722574e-51
   1.6592110e-02   1.0000000e+00   6.3570688e-51
   1.6325865e-02   1.0000000e+00   5.9671882e-51
   1.6063807e-02   1.0000000e+00   5.6010811e-51
   1.5805872e-02   1.0000000e+00   5.2573055e-51
   1.5551994e-02   1.0000000e+00   4.9345064e-51
   1.5302111e-02   1.0000000e+00   4.6314108e-51
   1.5056162e-02   1.0000000e+00   4.3468223e-51
   1.4814083e-02   1.0000000e+00   4.0796171e-51
   1.4575817e-02   1.0000000e+00   3.8287392e-51
   1.4341302e-02   1.0000000e+00   3.5931963e-51
   1.4110481e-02   1.0000000e+00   3.3720563e-51
   1.3883297e-02   1.0000000e+00   3.1644433e-51
   1.3659692e-02   1.0000000e+00   2.9695346e-51
   1.3439611e-02   1.0000000e+00   2.7865571e-51
   1.3222999e-02   1.0000000e+00   2.6147846e-51
   1.3009803e-02   1.0000000e+00   2.4535348e-51
   1.2799969e-02   1.0000000e+00   2.3021668e-51
   1.2593444e-02   1.0000000e+00   2.1600785e-51
   1.2390178e-02   1.0000000e+00   2.0267044e-51
   1.2190119e-02   1.0000000e+00   1.9015131e-51
   1.1993218e-02   1.0000000e+00   1.7840055e-51
   1.1799425e-02   1.0000000e+00   1.6737128e-51
   1.1608693e-02   1.0000000e+00   1.5701946e-51
   1.1420972e-02   1.0000000e+00   1.4730374e-51
   1.1236217e-02   1.0000000e+00   1.3818526e-51
   1.1054382e-02   1.0000000e+00   1.2962754e-51
   1.0875420e-02   1.0000000e+00   1.2159628e-51
   1.0699287e-02   1.0000000e+00   1.1405932e-51
   1.0525940e-02   1.0000000e+00   1.0698640e-51
   1.0355334e-02   1.0000000e+00   1.0034914e-51
   1.0187427e-02   1.0000000e+00   9.4120875e-52
   1.0022176e-02   1.0000000e+00   8.8276552e-52
   9.8595414e-03   1.0000000e+00   8.2792655e-52
   9.6994813e-03   1.0000000e+00   7.7647097e-52
   9.5419557e-03   1.0000000e+00   7.2819135e-52
   9.3869251e-03   1.0000000e+00   6.8289294e-52
   9.2343507e-03   1.0000000e+00   6.4039283e-52
   9.0841943e-03   1.0000000e+00   6.0051927e-52
   8.9364179e-03   1.0000000e+00   5.6311100e-52
   8.7909847e-03   1.0000000e+00   5.2801659e-52
   8.6478580e-03   1.0000000e+00   4.9509386e-52
   8.5070018e-03   1.0000000e+00   4.6420931e-52
   8.3683807e-03   1.0000000e+00   4.3523761e-52
   8.2319600e-03   1.0000000e+00   4.0806107e-52
   8.0977051e-03   1.0000000e+00   3.8256920e-52
   7.9655824e-03   1.0000000e+00   3.5865828e-52
   7.8355586e-03   1.0000000e+00   3.3623093e-52
   7.7076009e-03   1.0000000e+00   3.1519573e-52
   7.5816770e-03   1.0000000e+00   2.9546685e-52
   7.4577553e-03   1.0000000e+00   2.7696373e-52
   7.3358044e-03   1.0000000e+00   2.5961074e-52
   7.2157936e-03   1.0000000e+00   2.4333688e-52
   7.0976926e-03   1.0000000e+00   2.2807552e-52
   6.9814715e-03   1.0000000e+00   2.1376411e-52
   6.8671010e-03   1.0000000e+00   2.0034393e-52
   6.7545521e-03   1.0000000e+00   1.8775989e-52
   6.6437965e-03   1.0000000e+00   1.7596025e-52
   6.5348061e-03   1.0000000e+00   1.6489647e-52
   6.4275532e-03   1.0000000e+00   1.5452299e-52
   6.3220108e-03   1.0000000e+00   1.4479706e-52
   6.2181521e-03   1.0000000e+00   1.3567855e-52
   6.1159507e-03   1.0000000e+00   1.2712979e-52
   6.0153808e-03   1.0000000e+00   1.1911546e-52
   5.9164167e-03   1.0000000e+00   1.1160238e-52
   5.8190335e-03   1.0000000e+00   1.0455944e-52
   5.7232063e-03   1.0000000e+00   9.7957440e-53
   5.6289109e-03   1.0000000e+00   9.1768980e-53
   5.5361231e-03   1.0000000e+00   8.5968352e-53
   5.4448195e-03   1.0000000e+00   8.0531432e-53
   5.3549768e-03   1.0000000e+00   7.5435589e-53
   5.2665721e-03   1.0000000e+00   7.0659590e-53
   5.1795829e-03   1.0000000e+00   6.6183513e-53
   5.0939870e-03   1.0000000e+00   6.1988668e-53
   5.0097626e-03   1.0000000e+00   5.8057523e-53
   4.9268882e-03   1.0000000e+00   5.4373629e-53
   4.8453426e-03   1.0000000e+00   5.0921556e-53
   4.7651050e-03   1.0000000e+00   4.7686830e-53
   4.6861548e-03   1.0000000e+00   4.4655876e-53
   4.6084720e-03   1.0000000e+00   4.1815956e-53
   4.5320365e-03   1.0000000e+00   3.9155128e-53
   4.4568290e-03   1.0000000e+00   3.6662186e-53
   4.3828299e-03   1.0000000e+00   3.4326623e-53
   4.3100205e-03   1.0000000e+00   3.2138583e-53
   4.2383820e-03   1.0000000e+00   3.0088824e-53
   4.1678960e-03   1.0000000e+00   2.8168677e-53
   4.0985445e-03   1.0000000e+00   2.6370013e-53
   4.0303096e-03   1.0000000e+00   2.4685209e-53
   3.9631737e-03   1.0000000e+00   2.3107117e-53
   3.8971196e-03   1.0000000e+00   2.1629033e-53
   3.8321303e-03   1.0000000e+00   2.0244672e-53
   3.7681891e-03   1.0000000e+00   1.8948141e-53
   3.7052794e-03   1.0000000e+00   1.7733914e-53
   3.6433850e-03   1.0000000e+00   1.6596810e-53
   3.5824900e-03   1.0000000e+00   1.5531972e-53
   3.5225786e-03   1.0000000e+00   1.4534845e-53
   3.4636354e-03   1.0000000e+00   1.3601162e-53
   3.4056450e-03   1.0000000e+00   1.2726918e-53
   3.3485925e-03   1.0000000e+00   1.1908364e-53
   3.2924632e-03   1.0000000e+00   1.1141981e-53
   3.2372424e-03   1.0000000e+00   1.0424474e-53
   3.1829158e-03   1.0000000e+00   9.7527524e-54
   3.1294694e-03   1.0000000e+00   9.1239196e-54
   3.0768892e-03   1.0000000e+00   8.5352613e-54
   3.0251617e-03   1.0000000e+00   7.9842333e-54
   2.9742733e-03   1.0000000e+00   7.4684513e-54
   2.9242108e-03   1.0000000e+00   6.9856807e-54
   2.8749611e-03   1.0000000e+00   6.5338274e-54
   2.8265115e-03   1.0000000e+00   6.1109289e-54
   2.7788492e-03   1.0000000e+00   5.7151466e-54
   2.7319619e-03   1.0000000e+00   5.3447571e-54
   2.6858373e-03   1.0000000e+00   4.9981461e-54
   2.6404633e-03   1.0000000e+00   4.6738008e-54
   2.5958281e-03   1.0000000e+00   4.3703038e-54
   2.5519200e-03   1.0000000e+00   4.0863272e-54
   2.5087274e-03   1.0000000e+00   3.8206270e-54
   2.4662391e-03   1.0000000e+00   3.5720377e-54
   2.4244439e-03   1.0000000e+00   3.3394675e-54
   2.3833308e-03   1.0000000e+00   3.1218937e-54
   2.3428890e-03   1.0000000e+00   2.9183582e-54
   2.3031078e-03   1.0000000e+00   2.7279637e-54
   2.2639769e-03   1.0000000e+00   2.5498697e-54
   2.2254859e-03   1.0000000e+00   2.3832889e-54
   2.1876246e-03   1.0000000e+00   2.2274841e-54
   2.1503830e-03   1.0000000e+00   2.0817647e-54
   2.1137514e-03   1.0000000e+00   1.9454841e-54
   2.0777199e-03   1.0000000e+00   1.8180366e-54
   2.0422792e-03   1.0000000e+00   1.6988553e-54
   2.0074197e-03   1.0000000e+00   1.5874091e-54
   1.9731324e-03   1.0000000e+00   1.4832009e-54
   1.9394079e-03   1.0000000e+00   1.3857649e-54
   1.9062375e-03   1.0000000e+00   1.2946655e-54
   1.8736123e-03   1.0000000e+00   1.2094945e-54
   1.8415236e-03   1.0000000e+00   1.1298699e-54
   1.8099629e-03   1.0000000e+00   1.0554340e-54
   1.7789217e-03   1.0000000e+00   9.8585203e-55
   1.7483919e-03   1.0000000e+00   9.2081054e-55
   1.7183651e-03   1.0000000e+00   8.6001620e-55
   1.6888335e-03   1.0000000e+00   8.0319441e-55
   1.6597891e-03   1.0000000e+00   7.5008816e-55
   1.6312241e-03   1.0000000e+00   7.0045693e-55
   1.6031309e-03   1.0000000e+00   6.5407560e-55
   1.5755020e-03   1.0000000e+00   6.1073349e-55
   1.5483299e-03   1.0000000e+00   5.7023347e-55
   1.5216073e-03   1.0000000e+00   5.3239104e-55
   1.4953271e-03   1.0000000e+00   4.9703359e-55
   1.4694822e-03   1.0000000e+00   4.6399959e-55
   1.4440655e-03   1.0000000e+00   4.3313792e-55
   1.4190704e-03   1.0000000e+00   4.0430719e-55
   1.3944899e-03   1.0000000e+00   3.7737511e-55
   1.3703174e-03   1.0000000e+00   3.5221795e-55
   1.3465465e-03   1.0000000e+00   3.2871993e-55
   1.3231707e-03   1.0000000e+00   3.0677276e-55
   1.3001836e-03   1.0000000e+00   2.8627516e-55
   1.2775791e-03   1.0000000e+00   2.6713238e-55
   1.2553509e-03   1.0000000e+00   2.4925581e-55
   1.2334930e-03   1.0000000e+00   2.3256257e-55
   1.2119994e-03   1.0000000e+00   2.1697517e-55
   1.1908644e-03   1.0000000e+00   2.0242110e-55
   1.1700822e-03   1.0000000e+00   1.8883261e-55
   1.1496470e-03   1.0000000e+00   1.7614631e-55
   1.1295533e-03   1.0000000e+00   1.6430293e-55
   1.1097956e-03   1.0000000e+00   1.5324708e-55
   1.0903685e-03   1.0000000e+00   1.4292694e-55
   1.0712666e-03   1.0000000e+00   1.3329408e-55
   1.0524848e-03   1.0000000e+00   1.2430323e-55
   1.0340177e-03   1.0000000e+00   1.1591206e-55
   1.0158605e-03   1.0000000e+00   1.0808101e-55
   9.9800798e-04   1.0000000e+00   1.0077309e-55
   9.8045532e-04   1.0000000e+00   9.3953743e-56
   9.6319765e-04   1.0000000e+00   8.7590661e-56
   9.4623020e-04   1.0000000e+00   8.1653650e-56
   9.2954828e-04   1.0000000e+00   7.6114496e-56
   9.1314727e-04   1.0000000e+00   7.0946832e-56
   8.9702261e-04   1.0000000e+00   6.6126019e-56
   8.8116984e-04   1.0000000e+00   6.1629034e-56
   8.6558454e-04   1.0000000e+00   5.7434369e-56
   8.5026238e-04   1.0000000e+00   5.3521926e-56
   8.3519909e-04   1.0000000e+00   4.9872930e-56
   8.2039047e-04   1.0000000e+00   4.6469840e-56
   8.0583238e-04   1.0000000e+00   4.3296271e-56
   7.9152075e-04   1.0000000e+00   4.0336919e-56
   7.7745157e-04   1.0000000e+00   3.7577488e-56
   7.6362090e-04   1.0000000e+00   3.5004625e-56
   7.5002487e-04   1.0000000e+00   3.2605861e-56
   7.3665964e-04   1.0000000e+00   3.0369548e-56
   7.2352146e-04   1.0000000e+00   2.8284811e-56
   7.1060663e-04   1.0000000e+00   2.6341496e-56
   6.9791151e-04   1.0000000e+00   2.4530117e-56
   6.8543251e-04   1.0000000e+00   2.2841823e-56
   6.7316610e-04   1.0000000e+00   2.1268345e-56
   6.6110882e-04   1.0000000e+00   1.9801967e-56
   6.4925724e-04   1.0000000e+00   1.8435483e-56
   6.3760799e-04   1.0000000e+00   1.7162168e-56
   6.2615778e-04   1.0000000e+00   1.5975743e-56
   6.1490335e-04   1.0000000e+00   1.4870350e-56
   6.0384148e-04   1.0000000e+00   1.3840518e-56
   5.9296901e-04   1.0000000e+00   1.2881145e-56
   5.8228286e-04   1.0000000e+00   1.1987465e-56
   5.7177995e-04   1.0000000e+00   1.1155035e-56
   5.6145728e-04   1.0000000e+00   1.0379706e-56
   5.5131189e-04   1.0000000e+00   9.6576080e-57
   5.4134087e-04   1.0000000e+00   8.9851305e-57
   5.3154134e-04   1.0000000e+00   8.3589044e-57
   5.2191050e-04   1.0000000e+00   7.7757869e-57
   5.1244555e-04   1.0000000e+00   7.2328462e-57
   5.0314377e-04   1.0000000e+00   6.7273477e-57
   4.9400247e-04   1.0000000e+00   6.2567406e-57
   4.8501900e-04   1.0000000e+00   5.8186457e-57
   4.7619076e-04   1.0000000e+00   5.4108443e-57
   4.6751518e-04   1.0000000e+00   5.0312673e-57
   4.5898974e-04   1.0000000e+00   4.6779851e-57
   4.5061197e-04   1.0000000e+00   4.3491986e-57
   4.4237941e-04   1.0000000e+00   4.0432302e-57
   4.3428966e-04   1.0000000e+00   3.7585158e-57
   4.2634035e-04   1.0000000e+00   3.4935972e-57
   4.1852917e-04   1.0000000e+00   3.2471153e-57
   4.1085382e-04   1.0000000e+00   3.0178028e-57
   4.0331204e-04   1.0000000e+00   2.8044786e-57
   3.9590162e-04   1.0000000e+00   2.6060420e-57
   3.8862037e-04   1.0000000e+00   2.4214669e-57
   3.8146615e-04   1.0000000e+00   2.2497973e-57
   3.7443685e-04   1.0000000e+00   2.0901421e-57
   3.6753038e-04   1.0000000e+00   1.9416712e-57
   3.6074469e-04   1.0000000e+00   1.8036108e-57
   3.5407778e-04   1.0000000e+00   1.6752404e-57
   3.4752766e-04   1.0000000e+00   1.5558884e-57
   3.4109238e-04   1.0000000e+00   1.4449294e-57
   3.3477003e-04   1.0000000e+00   1.3417806e-57
   3.2855872e-04   1.0000000e+00   1.2458994e-57
   3.2245659e-04   1.0000000e+00   1.1567803e-57
   3.1646181e-04   1.0000000e+00   1.0739525e-57
   3.1057258e-04   1.0000000e+00   9.9697754e-58
   3.0478714e-04   1.0000000e+00   9.2544728e-58
   2.9910374e-04   1.0000000e+00   8.5898154e-58
   2.9352068e-04   1.0000000e+00   7.9722639e-58
   2.8803627e-04   1.0000000e+00   7.3985234e-58
   2.8264884e-04   1.0000000e+00   6.8655262e-58
   2.7735677e-04   1.0000000e+00   6.3704167e-58
   2.7215845e-04   1.0000000e+00   5.9105372e-58
   2.6705231e-04   1.0000000e+00   5.4834136e-58
   2.6203679e-04   1.0000000e+00   5.0867435e-58
   2.5711036e-04   1.0000000e+00   4.7183843e-58
   2.5227152e-04   1.0000000e+00   4.3763421e-58
   2.4751879e-04   1.0000000e+00   4.0587616e-58
   2.4285071e-04   1.0000000e+00   3.7639166e-58
   2.3826585e-04   1.0000000e+00   3.4902012e-58
   2.3376280e-04   1.0000000e+00   3.2361212e-58
   2.2934017e-04   1.0000000e+00   3.0002871e-58
   2.2499661e-04   1.0000000e+00   2.7814059e-58
   2.2073077e-04   1.0000000e+00   2.5782756e-58
   2.1654134e-04   1.0000000e+00   2.3897777e-58
   2.1242700e-04   1.0000000e+00   2.2148726e-58
   2.0838649e-04   1.0000000e+00   2.0525933e-58
   2.0441855e-04   1.0000000e+00   1.9020407e-58
   2.0052194e-04   1.0000000e+00   1.7623789e-58
   1.9669545e-04   1.0000000e+00   1.6328308e-58
   1.9293788e-04   1.0000000e+00   1.5126740e-58
   1.8924805e-04   1.0000000e+00   1.4012369e-58
   1.8562481e-04   1.0000000e+00   1.2978955e-58
   1.8206702e-04   1.0000000e+00   1.2020697e-58
   1.7857356e-04   1.0000000e+00   1.1132205e-58
   1.7514333e-04   1.0000000e+00   1.0308468e-58
   1.7177523e-04   1.0000000e+00   9.5448331e-59
   1.6846822e-04   1.0000000e+00   8.8369752e-59
   1.6522123e-04   1.0000000e+00   8.1808767e-59
   1.6203324e-04   1.0000000e+00   7.5728057e-59
   1.5890323e-04   1.0000000e+00   7.0092953e-59
   1.5583021e-04   1.0000000e+00   6.4871255e-59
   1.5281318e-04   1.0000000e+00   6.0033060e-59
   1.4985120e-04   1.0000000e+00   5.5550596e-59
   1.4694330e-04   1.0000000e+00   5.1398075e-59
   1.4408856e-04   1.0000000e+00   4.7551551e-59
   1.4128605e-04   1.0000000e+00   4.3988794e-59
   1.3853488e-04   1.0000000e+00   4.0689166e-59
   1.3583415e-04   1.0000000e+00   3.7633507e-59
   1.3318298e-04   1.0000000e+00   3.4804035e-59
   1.3058053e-04   1.0000000e+00   3.2184245e-59
   1.2802594e-04   1.0000000e+00   2.9758820e-59
   1.2551838e-04   1.0000000e+00   2.7513544e-59
   1.2305704e-04   1.0000000e+00   2.5435228e-59
   1.2064111e-04   1.0000000e+00   2.3511636e-59
   1.1826979e-04   1.0000000e+00   2.1731413e-59
   1.1594232e-04   1.0000000e+00   2.0084028e-59
   1.1365793e-04   1.0000000e+00   1.8559711e-59
   1.1141586e-04   1.0000000e+00   1.7149401e-59
   1.0921538e-04   1.0000000e+00   1.5844694e-59
   1.0705575e-04   1.0000000e+00   1.4637798e-59
   1.0493626e-04   1.0000000e+00   1.3521486e-59
   1.0285621e-04   1.0000000e+00   1.2489059e-59
   1.0081491e-04   1.0000000e+00   1.1534305e-59
   9.8811676e-05   1.0000000e+00   1.0651465e-59
   9.6845837e-05   1.0000000e+00   9.8352019e-60
   9.4916736e-05   1.0000000e+00   9.0805689e-60
   9.3023728e-05   1.0000000e+00   8.3829808e-60
   9.1166176e-05   1.0000000e+00   7.7381889e-60
   8.9343454e-05   1.0000000e+00   7.1422563e-60
   8.7554947e-05   1.0000000e+00   6.5915353e-60
   8.5800051e-05   1.0000000e+00   6.0826465e-60
   8.4078171e-05   1.0000000e+00   5.6124597e-60
   8.2388722e-05   1.0000000e+00   5.1780750e-60
   8.0731130e-05   1.0000000e+00   4.7768069e-60
   7.9104829e-05   1.0000000e+00   4.4061683e-60
   7.7509263e-05   1.0000000e+00   4.0638561e-60
   7.5943886e-05   1.0000000e+00   3.7477378e-60
   7.4408162e-05   1.0000000e+00   3.4558390e-60
   7.2901561e-05   1.0000000e+00   3.1863321e-60
   7.1423564e-05   1.0000000e+00   2.9375252e-60
   6.9973661e-05   1.0000000e+00   2.7078522e-60
   6.8551351e-05   1.0000000e+00   2.4958640e-60
   6.7156139e-05   1.0000000e+00   2.3002195e-60
   6.5787540e-05   1.0000000e+00   2.1196776e-60
   6.4445078e-05   1.0000000e+00   1.9530902e-60
   6.3128283e-05   1.0000000e+00   1.7993952e-60
   6.1836696e-05   1.0000000e+00   1.6576099e-60
   6.0569862e-05   1.0000000e+00   1.5268256e-60
